v,v_eff,m,t 
"[[7.76093993e-11]
 [3.05965678e-10]
 [8.30870478e-09]
 [2.76105537e-11]
 [1.77651535e-09]
 [1.43106398e-11]
 [1.91810811e-09]]","[[7.76093993e-11]
 [3.05965678e-10]
 [8.30870478e-09]
 [2.76105537e-11]
 [1.77651535e-09]
 [1.43106398e-11]
 [1.91810811e-09]]","[[ 2.64288591e-05]
 [-5.24756238e-05]
 [ 2.73456291e-04]
 [ 1.57637237e-05]
 [ 1.26446187e-04]
 [-1.13488219e-05]
 [ 1.31388633e-04]]",1
"[[1.89266595e-08]
 [7.39318935e-08]
 [2.02449901e-06]
 [6.65817300e-09]
 [4.29843702e-07]
 [3.45570875e-09]
 [4.64718821e-07]]","[[1.89266595e-08]
 [7.39318935e-08]
 [2.02449901e-06]
 [6.65817300e-09]
 [4.29843702e-07]
 [3.45570875e-09]
 [4.64718821e-07]]","[[ 0.00041272]
 [-0.00081571]
 [ 0.00426855]
 [ 0.00024479]
 [ 0.00196687]
 [-0.00017636]
 [ 0.00204511]]",1
"[[9.67840022e-11]
 [3.77150158e-10]
 [1.03773479e-08]
 [3.32881089e-11]
 [2.20842120e-09]
 [1.85793264e-11]
 [2.39554817e-09]]","[[9.67840022e-11]
 [3.77150158e-10]
 [1.03773479e-08]
 [3.32881089e-11]
 [2.20842120e-09]
 [1.85793264e-11]
 [2.39554817e-09]]","[[ 2.95136582e-05]
 [-5.82610626e-05]
 [ 3.05607806e-04]
 [ 1.73087544e-05]
 [ 1.40981526e-04]
 [-1.29311228e-05]
 [ 1.46833012e-04]]",1
"[[1.07139456e-08]
 [4.16827653e-08]
 [1.15214438e-06]
 [3.60347999e-09]
 [2.45741388e-07]
 [2.15733326e-09]
 [2.67413648e-07]]","[[1.07139456e-08]
 [4.16827653e-08]
 [1.15214438e-06]
 [3.60347999e-09]
 [2.45741388e-07]
 [2.15733326e-09]
 [2.67413648e-07]]","[[-0.00031052]
 [ 0.00061249]
 [-0.00322014]
 [-0.00018009]
 [-0.00148717]
 [ 0.00013934]
 [-0.00155136]]",1
"[[1.16328635e-09]
 [4.54360666e-09]
 [1.24882841e-07]
 [3.99463786e-10]
 [2.66268401e-08]
 [2.25681675e-10]
 [2.88898629e-08]]","[[1.16328635e-09]
 [4.54360666e-09]
 [1.24882841e-07]
 [3.99463786e-10]
 [2.66268401e-08]
 [2.25681675e-10]
 [2.88898629e-08]]","[[-1.02320952e-04]
 [ 2.02218842e-04]
 [-1.06016299e-03]
 [-5.99597705e-05]
 [-4.89531982e-04]
 [ 4.50681159e-05]
 [-5.09910547e-04]]",1
"[2.05581795e-08 1.31771321e-09 5.07712549e-10 ... 4.31666673e-11
 2.82061795e-08 1.05464359e-08]","[2.05581795e-08 1.31771321e-09 5.07712549e-10 ... 4.31666673e-11
 2.82061795e-08 1.05464359e-08]","[-4.30143715e-04  1.08900959e-04  6.75974329e-05 ... -1.97104035e-05
  5.03840864e-04 -3.08087525e-04]",1
"[[7.45046698e-09]
 [2.91662601e-08]
 [7.97837899e-07]
 [2.61628341e-09]
 [1.69734825e-07]
 [1.37623707e-09]
 [1.83559973e-07]]","[[7.45046698e-09]
 [2.91662601e-08]
 [7.97837899e-07]
 [2.61628341e-09]
 [1.69734825e-07]
 [1.37623707e-09]
 [1.83559973e-07]]","[[ 0.00025895]
 [-0.00051234]
 [ 0.00267965]
 [ 0.00015345]
 [ 0.00123597]
 [-0.00011129]
 [ 0.00128532]]",1
"[[8.98829273e-11]
 [3.50718325e-10]
 [9.64431791e-09]
 [3.08975183e-11]
 [2.05424184e-09]
 [1.73334619e-11]
 [2.22845520e-09]]","[[8.98829273e-11]
 [3.50718325e-10]
 [9.64431791e-09]
 [3.08975183e-11]
 [2.05424184e-09]
 [1.73334619e-11]
 [2.22845520e-09]]","[[-2.84419821e-05]
 [ 5.61824254e-05]
 [-2.94616465e-04]
 [-1.66756609e-05]
 [-1.35971234e-04]
 [ 1.24900423e-05]
 [-1.41619549e-04]]",1
"[[1.65332652e-08]
 [6.51171777e-08]
 [1.77559939e-06]
 [5.74836857e-09]
 [3.80891318e-07]
 [3.22032362e-09]
 [4.12639847e-07]]","[[1.65332652e-08]
 [6.51171777e-08]
 [1.77559939e-06]
 [5.74836857e-09]
 [3.80891318e-07]
 [3.22032362e-09]
 [4.12639847e-07]]","[[-0.00038575]
 [ 0.00076554]
 [-0.00399755]
 [-0.00022745]
 [-0.00185149]
 [ 0.00017024]
 [-0.00192711]]",1
"[[6.82554605e-10]
 [2.69591369e-09]
 [7.31467313e-08]
 [2.42539720e-10]
 [1.56633399e-08]
 [1.26936498e-10]
 [1.69149095e-08]]","[[6.82554605e-10]
 [2.69591369e-09]
 [7.31467313e-08]
 [2.42539720e-10]
 [1.56633399e-08]
 [1.26936498e-10]
 [1.69149095e-08]]","[[-7.83772380e-05]
 [ 1.55766566e-04]
 [-8.11369572e-04]
 [-4.67210604e-05]
 [-3.75459797e-04]
 [ 3.37998296e-05]
 [-3.90171995e-04]]",1
"[[1.04780034e-08]
 [4.14672304e-08]
 [1.12002301e-06]
 [3.80615305e-09]
 [2.39226287e-07]
 [1.85052256e-09]
 [2.57492538e-07]]","[[1.04780034e-08]
 [4.14672304e-08]
 [1.12002301e-06]
 [3.80615305e-09]
 [2.39226287e-07]
 [1.85052256e-09]
 [2.57492538e-07]]","[[ 0.00030709]
 [-0.00061091]
 [ 0.00317493]
 [ 0.00018508]
 [ 0.00146732]
 [-0.00012905]
 [ 0.00152231]]",1
"[1.05666078e-06 6.16504021e-08 2.52603272e-08 ... 2.38025770e-09
 1.44251858e-06 5.29821764e-07]","[1.05666078e-06 6.16504021e-08 2.52603272e-08 ... 2.38025770e-09
 1.44251858e-06 5.29821764e-07]","[-0.00308382  0.00074488  0.0004768  ... -0.00014636  0.00360315
 -0.00218367]",1
"[[1.45362507e-09]
 [5.72808687e-09]
 [1.55595204e-07]
 [5.17898566e-10]
 [3.32340217e-08]
 [2.66122150e-10]
 [3.58730270e-08]]","[[1.45362507e-09]
 [5.72808687e-09]
 [1.55595204e-07]
 [5.17898566e-10]
 [3.32340217e-08]
 [2.66122150e-10]
 [3.58730270e-08]]","[[ 1.14379306e-04]
 [-2.27052377e-04]
 [ 1.18336674e-03]
 [ 6.82721546e-05]
 [ 5.46906020e-04]
 [-4.89397523e-05]
 [ 5.68205283e-04]]",1
"[[8.90504746e-09]
 [3.50284994e-08]
 [9.55760893e-07]
 [3.10102583e-09]
 [2.04728132e-07]
 [1.71931937e-09]
 [2.21733622e-07]]","[[8.90504746e-09]
 [3.50284994e-08]
 [9.55760893e-07]
 [3.10102583e-09]
 [2.04728132e-07]
 [1.71931937e-09]
 [2.21733622e-07]]","[[-0.0002831 ]
 [ 0.00056148]
 [-0.00293289]
 [-0.00016706]
 [-0.00135741]
 [ 0.00012439]
 [-0.00141266]]",1
"[[1.94257032e-09]
 [7.65468343e-09]
 [2.07936085e-07]
 [6.92307750e-10]
 [4.44049572e-08]
 [3.55138335e-10]
 [4.79281266e-08]]","[[1.94257032e-09]
 [7.65468343e-09]
 [2.07936085e-07]
 [6.92307750e-10]
 [4.44049572e-08]
 [3.55138335e-10]
 [4.79281266e-08]]","[[ 1.32223799e-04]
 [-2.62473143e-04]
 [ 1.36800028e-03]
 [ 7.89352250e-05]
 [ 6.32174513e-04]
 [-5.65353431e-05]
 [ 6.56774801e-04]]",1
"[[1.38808404e-08]
 [5.42421666e-08]
 [1.48502738e-06]
 [4.87874538e-09]
 [3.15513248e-07]
 [2.54610993e-09]
 [3.41168389e-07]]","[[1.38808404e-08]
 [5.42421666e-08]
 [1.48502738e-06]
 [4.87874538e-09]
 [3.15513248e-07]
 [2.54610993e-09]
 [3.41168389e-07]]","[[ 0.00035345]
 [-0.0006987 ]
 [ 0.00365585]
 [ 0.00020954]
 [ 0.00168512]
 [-0.00015138]
 [ 0.00175229]]",1
"[[6.09738376e-10]
 [2.37825509e-09]
 [6.54067729e-08]
 [2.09371347e-10]
 [1.39374966e-08]
 [1.18045764e-10]
 [1.51227898e-08]]","[[6.09738376e-10]
 [2.37825509e-09]
 [6.54067729e-08]
 [2.09371347e-10]
 [1.39374966e-08]
 [1.18045764e-10]
 [1.51227898e-08]]","[[-7.40786432e-05]
 [ 1.46302070e-04]
 [-7.67242436e-04]
 [-4.34090097e-05]
 [-3.54171525e-04]
 [ 3.25946603e-05]
 [-3.68924258e-04]]",1
"[3.74284409e-06 1.86857763e-07 8.57833066e-08 ... 1.05312454e-08
 5.21307166e-06 1.82689069e-06]","[3.74284409e-06 1.86857763e-07 8.57833066e-08 ... 1.05312454e-08
 5.21307166e-06 1.82689069e-06]","[ 0.00580393 -0.00129681 -0.00087866 ...  0.00030787 -0.00684965
  0.00405488]",1
"[[3.99736872e-09]
 [1.56410244e-08]
 [4.27910844e-07]
 [1.40163938e-09]
 [9.10922243e-08]
 [7.42575935e-10]
 [9.85413409e-08]]","[[3.99736872e-09]
 [1.56410244e-08]
 [4.27910844e-07]
 [1.40163938e-09]
 [9.10922243e-08]
 [7.42575935e-10]
 [9.85413409e-08]]","[[ 1.89674243e-04]
 [-3.75192244e-04]
 [ 1.96244684e-03]
 [ 1.12315424e-04]
 [ 9.05444653e-04]
 [-8.17507395e-05]
 [ 9.41738854e-04]]",1
"[[3.95016661e-08]
 [1.52991792e-07]
 [4.22262754e-06]
 [1.36915042e-08]
 [8.92368221e-07]
 [7.26410005e-09]
 [9.66727124e-07]]","[[3.95016661e-08]
 [1.52991792e-07]
 [4.22262754e-06]
 [1.36915042e-08]
 [8.92368221e-07]
 [7.26410005e-09]
 [9.66727124e-07]]","[[ 0.00059625]
 [-0.00117342]
 [ 0.00616471]
 [ 0.00035103]
 [ 0.00283396]
 [-0.00025569]
 [ 0.00294967]]",1
"[[3.05580015e-09]
 [1.18106760e-08]
 [3.27507577e-07]
 [1.03478461e-09]
 [6.93994303e-08]
 [5.92259803e-10]
 [7.54400338e-08]]","[[3.05580015e-09]
 [1.18106760e-08]
 [3.27507577e-07]
 [1.03478461e-09]
 [6.93994303e-08]
 [5.92259803e-10]
 [7.54400338e-08]]","[[ 1.65837877e-04]
 [-3.26030802e-04]
 [ 1.71684833e-03]
 [ 9.65042046e-05]
 [ 7.90313148e-04]
 [-7.30091654e-05]
 [ 8.23990476e-04]]",1
"[[7.19564081e-09]
 [2.77662928e-08]
 [7.73453747e-07]
 [2.37853556e-09]
 [1.64391473e-07]
 [1.47126676e-09]
 [1.79322133e-07]]","[[7.19564081e-09]
 [2.77662928e-08]
 [7.73453747e-07]
 [2.37853556e-09]
 [1.64391473e-07]
 [1.47126676e-09]
 [1.79322133e-07]]","[[-0.00025448]
 [ 0.0004999 ]
 [-0.00263839]
 [-0.00014631]
 [-0.00121636]
 [ 0.00011507]
 [-0.00127039]]",1
"[[5.02252710e-10]
 [1.94336018e-09]
 [5.38592556e-08]
 [1.69831228e-10]
 [1.14272302e-08]
 [9.80975698e-11]
 [1.24247862e-08]]","[[5.02252710e-10]
 [1.94336018e-09]
 [5.38592556e-08]
 [1.69831228e-10]
 [1.14272302e-08]
 [9.80975698e-11]
 [1.24247862e-08]]","[[ 6.72329858e-05]
 [-1.32250677e-04]
 [ 6.96227909e-04]
 [ 3.90957933e-05]
 [ 3.20694671e-04]
 [-2.97132652e-05]
 [ 3.34399575e-04]]",1
"[2.62898709e-07 1.60648017e-08 6.31024927e-09 ... 4.42430669e-10
 3.42098674e-07 1.31104734e-07]","[2.62898709e-07 1.60648017e-08 6.31024927e-09 ... 4.42430669e-10
 3.42098674e-07 1.31104734e-07]","[-1.53820947e-03  3.80240997e-04  2.38311232e-04 ... -6.31021079e-05
  1.75467606e-03 -1.08625163e-03]",1
"[[3.19323919e-09]
 [1.22691871e-08]
 [3.42524845e-07]
 [1.06272891e-09]
 [7.24042152e-08]
 [6.31240625e-10]
 [7.88930925e-08]]","[[3.19323919e-09]
 [1.22691871e-08]
 [3.42524845e-07]
 [1.06272891e-09]
 [7.24042152e-08]
 [6.31240625e-10]
 [7.88930925e-08]]","[[ 1.69526260e-04]
 [-3.32299088e-04]
 [ 1.75576866e-03]
 [ 9.77985692e-05]
 [ 8.07240941e-04]
 [-7.53735074e-05]
 [ 8.42637427e-04]]",1
"[[4.91493824e-09]
 [1.88453164e-08]
 [5.28654749e-07]
 [1.59724721e-09]
 [1.12021921e-07]
 [1.02115571e-09]
 [1.22474438e-07]]","[[4.91493824e-09]
 [1.88453164e-08]
 [5.28654749e-07]
 [1.59724721e-09]
 [1.12021921e-07]
 [1.02115571e-09]
 [1.22474438e-07]]","[[-2.10319862e-04]
 [ 4.11834733e-04]
 [-2.18125944e-03]
 [-1.19896726e-04]
 [-1.00409028e-03]
 [ 9.58665813e-05]
 [-1.04989044e-03]]",1
"[[4.03718144e-10]
 [1.55303764e-09]
 [4.33309925e-08]
 [1.34138142e-10]
 [9.17217206e-09]
 [8.04858439e-11]
 [9.99681335e-09]]","[[4.03718144e-10]
 [1.55303764e-09]
 [4.33309925e-08]
 [1.34138142e-10]
 [9.17217206e-09]
 [8.04858439e-11]
 [9.99681335e-09]]","[[ 6.02782158e-05]
 [-1.18225796e-04]
 [ 6.24482932e-04]
 [ 3.47454066e-05]
 [ 2.87314372e-04]
 [-2.69141709e-05]
 [ 2.99952196e-04]]",1
"[[1.70797696e-08]
 [6.50922944e-08]
 [1.83167477e-06]
 [5.60377798e-09]
 [3.85200508e-07]
 [3.38740546e-09]
 [4.20507567e-07]]","[[1.70797696e-08]
 [6.50922944e-08]
 [1.83167477e-06]
 [5.60377798e-09]
 [3.85200508e-07]
 [3.38740546e-09]
 [4.20507567e-07]]","[[ 0.00039207]
 [-0.0007654 ]
 [ 0.00406018]
 [ 0.00022458]
 [ 0.00186194]
 [-0.0001746 ]
 [ 0.0019454 ]]",1
"[[6.09984825e-11]
 [2.32009566e-10]
 [6.56012342e-09]
 [1.95311784e-11]
 [1.38324028e-09]
 [1.27325358e-11]
 [1.51524698e-09]]","[[6.09984825e-11]
 [2.32009566e-10]
 [6.56012342e-09]
 [1.95311784e-11]
 [1.38324028e-09]
 [1.27325358e-11]
 [1.51524698e-09]]","[[-2.34304576e-05]
 [ 4.56955807e-05]
 [-2.42983766e-04]
 [-1.32582278e-05]
 [-1.11575815e-04]
 [ 1.07048037e-05]
 [-1.16778520e-04]]",1
"[2.52985674e-06 1.18248735e-07 5.55411147e-08 ... 5.11422071e-09
 3.25221710e-06 1.18517470e-06]","[2.52985674e-06 1.18248735e-07 5.55411147e-08 ... 5.11422071e-09
 3.25221710e-06 1.18517470e-06]","[ 0.00477166 -0.00103162 -0.00070701 ...  0.00021454 -0.00541017
  0.00326597]",1
"[[1.59992024e-08]
 [6.09149652e-08]
 [1.71486913e-06]
 [5.24542556e-09]
 [3.60607323e-07]
 [3.17730377e-09]
 [3.93725579e-07]]","[[1.59992024e-08]
 [6.09149652e-08]
 [1.71486913e-06]
 [5.24542556e-09]
 [3.60607323e-07]
 [3.17730377e-09]
 [3.93725579e-07]]","[[ 0.00037946]
 [-0.00074043]
 [ 0.00392859]
 [ 0.00021728]
 [ 0.00180152]
 [-0.0001691 ]
 [ 0.00188243]]",1
"[[4.37050358e-11]
 [1.66044505e-10]
 [4.69739927e-09]
 [1.39869978e-11]
 [9.90194874e-10]
 [9.12365811e-12]
 [1.08483191e-09]]","[[4.37050358e-11]
 [1.66044505e-10]
 [4.69739927e-09]
 [1.39869978e-11]
 [9.90194874e-10]
 [9.12365811e-12]
 [1.08483191e-09]]","[[-1.98329353e-05]
 [ 3.86574772e-05]
 [-2.05612727e-04]
 [-1.12197585e-05]
 [-9.44020861e-05]
 [ 9.06161812e-06]
 [-9.88103599e-05]]",1
"[[1.49655203e-08]
 [5.69146370e-08]
 [1.60308307e-06]
 [4.90240407e-09]
 [3.37059698e-07]
 [2.97628006e-09]
 [3.68085660e-07]]","[[1.49655203e-08]
 [5.69146370e-08]
 [1.60308307e-06]
 [4.90240407e-09]
 [3.37059698e-07]
 [2.97628006e-09]
 [3.68085660e-07]]","[[ 0.000367  ]
 [-0.0007157 ]
 [ 0.00379839]
 [ 0.00021005]
 [ 0.00174171]
 [-0.00016367]
 [ 0.0018201 ]]",1
"[[6.38589031e-10]
 [2.42457004e-09]
 [6.86103085e-08]
 [2.04045235e-10]
 [1.44693289e-08]
 [1.33962297e-10]
 [1.58570562e-08]]","[[6.38589031e-10]
 [2.42457004e-09]
 [6.86103085e-08]
 [2.04045235e-10]
 [1.44693289e-08]
 [1.33962297e-10]
 [1.58570562e-08]]","[[-7.58109575e-05]
 [ 1.47719770e-04]
 [-7.85807086e-04]
 [-4.28533209e-05]
 [-3.60865571e-04]
 [ 3.47226248e-05]
 [-3.77774412e-04]]",1
"[[2.08029094e-08]
 [7.97853198e-08]
 [2.23765076e-06]
 [6.72666151e-09]
 [4.75376234e-07]
 [4.40650063e-09]
 [5.20192808e-07]]","[[2.08029094e-08]
 [7.97853198e-08]
 [2.23765076e-06]
 [6.72666151e-09]
 [4.75376234e-07]
 [4.40650063e-09]
 [5.20192808e-07]]","[[-0.0004327 ]
 [ 0.00084739]
 [-0.00448763]
 [-0.00024605]
 [-0.00206843]
 [ 0.00019914]
 [-0.00216373]]",1
"[7.74338797e-07 4.26386960e-08 1.76921685e-08 ... 1.03282503e-09
 9.50706251e-07 3.69963366e-07]","[7.74338797e-07 4.26386960e-08 1.76921685e-08 ... 1.03282503e-09
 9.50706251e-07 3.69963366e-07]","[ 2.63989567e-03 -6.19474183e-04 -3.99035734e-04 ...  9.64127856e-05
 -2.92512500e-03  1.82473842e-03]",1
"[[1.59153579e-10]
 [6.11513940e-10]
 [1.70703310e-08]
 [5.27386097e-11]
 [3.61622053e-09]
 [3.20048821e-11]
 [3.94343126e-09]]","[[1.59153579e-10]
 [6.11513940e-10]
 [1.70703310e-08]
 [5.27386097e-11]
 [3.61622053e-09]
 [3.20048821e-11]
 [3.94343126e-09]]","[[-3.78468257e-05]
 [ 7.41864237e-05]
 [-3.91960431e-04]
 [-2.17864060e-05]
 [-1.80405058e-04]
 [ 1.69718573e-05]
 [-1.88390237e-04]]",1
"[[1.25963237e-08]
 [4.88332992e-08]
 [1.35190437e-06]
 [4.22684254e-09]
 [2.88218529e-07]
 [2.54527753e-09]
 [3.13805192e-07]]","[[1.25963237e-08]
 [4.88332992e-08]
 [1.35190437e-06]
 [4.22684254e-09]
 [2.88218529e-07]
 [2.54527753e-09]
 [3.13805192e-07]]","[[-0.0003367 ]
 [ 0.00066295]
 [-0.00348814]
 [-0.00019504]
 [-0.00161058]
 [ 0.00015135]
 [-0.00168055]]",1
"[[5.29695382e-10]
 [2.06026949e-09]
 [5.67337626e-08]
 [1.81647711e-10]
 [1.20815316e-08]
 [1.02623584e-10]
 [1.31132600e-08]]","[[5.29695382e-10]
 [2.06026949e-09]
 [5.67337626e-08]
 [1.81647711e-10]
 [1.20815316e-08]
 [1.02623584e-10]
 [1.31132600e-08]]","[[-6.90453361e-05]
 [ 1.36170575e-04]
 [-7.14565507e-04]
 [-4.04330236e-05]
 [-3.29748062e-04]
 [ 3.03909897e-05]
 [-3.43539430e-04]]",1
"[[1.28470689e-08]
 [5.04164207e-08]
 [1.37701519e-06]
 [4.46315655e-09]
 [2.95009043e-07]
 [2.49541951e-09]
 [3.19677705e-07]]","[[1.28470689e-08]
 [5.04164207e-08]
 [1.37701519e-06]
 [4.46315655e-09]
 [2.95009043e-07]
 [2.49541951e-09]
 [3.19677705e-07]]","[[-0.00034003]
 [ 0.00067361]
 [-0.00352039]
 [-0.00020042]
 [-0.00162944]
 [ 0.00014986]
 [-0.0016962 ]]",1
"[[6.38039258e-10]
 [2.50820947e-09]
 [6.82037768e-08]
 [2.26878777e-10]
 [1.45665081e-08]
 [1.17318798e-10]
 [1.57300057e-08]]","[[6.38039258e-10]
 [2.50820947e-09]
 [6.82037768e-08]
 [2.26878777e-10]
 [1.45665081e-08]
 [1.17318798e-10]
 [1.57300057e-08]]","[[ 7.57783170e-05]
 [-1.50246082e-04]
 [ 7.83475584e-04]
 [ 4.51874871e-05]
 [ 3.62075370e-04]
 [-3.24941407e-05]
 [ 3.76257958e-04]]",1
"[3.63428148e-06 2.23440386e-07 8.61416707e-08 ... 4.43331708e-09
 4.47178410e-06 1.78380078e-06]","[3.63428148e-06 2.23440386e-07 8.61416707e-08 ... 4.43331708e-09
 4.47178410e-06 1.78380078e-06]","[-0.00571914  0.00141808  0.0008805  ... -0.00019975  0.00634398
 -0.00400677]",1
"[[1.02159387e-08]
 [4.00872377e-08]
 [1.09500099e-06]
 [3.55151586e-09]
 [2.34485510e-07]
 [1.97817685e-09]
 [2.54059801e-07]]","[[1.02159387e-08]
 [4.00872377e-08]
 [1.09500099e-06]
 [3.55151586e-09]
 [2.34485510e-07]
 [1.97817685e-09]
 [2.54059801e-07]]","[[-0.00030322]
 [ 0.00060065]
 [-0.00313927]
 [-0.00017878]
 [-0.00145271]
 [ 0.00013343]
 [-0.00151213]]",1
"[[1.05214368e-09]
 [4.13648177e-09]
 [1.12480326e-07]
 [3.74277266e-10]
 [2.40175602e-08]
 [1.93134484e-10]
 [2.59337969e-08]]","[[1.05214368e-09]
 [4.13648177e-09]
 [1.12480326e-07]
 [3.74277266e-10]
 [2.40175602e-08]
 [1.93134484e-10]
 [2.59337969e-08]]","[[ 9.73102932e-05]
 [-1.92946459e-04]
 [ 1.00614260e-03]
 [ 5.80387405e-05]
 [ 4.64927996e-04]
 [-4.16918500e-05]
 [ 4.83119211e-04]]",1
"[[4.10189746e-09]
 [1.60794432e-08]
 [4.39460199e-07]
 [1.42855186e-09]
 [9.39685032e-08]
 [7.86883227e-10]
 [1.01780426e-07]]","[[4.10189746e-09]
 [1.60794432e-08]
 [4.39460199e-07]
 [1.42855186e-09]
 [9.39685032e-08]
 [7.86883227e-10]
 [1.01780426e-07]]","[[-1.92138172e-04]
 [ 3.80414233e-04]
 [-1.98875383e-03]
 [-1.13388565e-04]
 [-9.19628473e-04]
 [ 8.41543168e-05]
 [-9.57091340e-04]]",1
"[[1.72578737e-08]
 [6.82248922e-08]
 [1.85002159e-06]
 [6.09500731e-09]
 [3.97637982e-07]
 [3.30117611e-09]
 [4.29912243e-07]]","[[1.72578737e-08]
 [6.82248922e-08]
 [1.85002159e-06]
 [6.09500731e-09]
 [3.97637982e-07]
 [3.30117611e-09]
 [4.29912243e-07]]","[[-0.00039411]
 [ 0.0007836 ]
 [-0.00408046]
 [-0.00023421]
 [-0.00189176]
 [ 0.00017237]
 [-0.00196703]]",1
"[[7.21264415e-11]
 [2.85608621e-10]
 [7.71123239e-09]
 [2.60686745e-11]
 [1.65205471e-09]
 [1.30464608e-11]
 [1.77995266e-09]]","[[7.21264415e-11]
 [2.85608621e-10]
 [7.71123239e-09]
 [2.60686745e-11]
 [1.65205471e-09]
 [1.30464608e-11]
 [1.77995266e-09]]","[[ 2.54781862e-05]
 [-5.06998776e-05]
 [ 2.63440869e-04]
 [ 1.53172475e-05]
 [ 1.21936428e-04]
 [-1.08359655e-05]
 [ 1.26568456e-04]]",1
"[4.45075821e-06 2.86384874e-07 1.08315912e-07 ... 6.60701370e-09
 5.67981962e-06 2.23688166e-06]","[4.45075821e-06 2.86384874e-07 1.08315912e-07 ... 6.60701370e-09
 5.67981962e-06 2.23688166e-06]","[-0.00632905  0.00160545  0.00098734 ... -0.00024385  0.00714971
 -0.00448686]",1
"[[4.44461097e-09]
 [1.75504398e-08]
 [4.76248981e-07]
 [1.57505253e-09]
 [1.02110690e-07]
 [8.36049191e-10]
 [1.10328274e-07]]","[[4.44461097e-09]
 [1.75504398e-08]
 [4.76248981e-07]
 [1.57505253e-09]
 [1.02110690e-07]
 [8.36049191e-10]
 [1.10328274e-07]]","[[-2.00003747e-04]
 [ 3.97434219e-04]
 [-2.07032385e-03]
 [-1.19060795e-04]
 [-9.58642898e-04]
 [ 8.67435457e-05]
 [-9.96471006e-04]]",1
"[[5.53839085e-10]
 [2.19414356e-09]
 [5.92330973e-08]
 [2.00377209e-10]
 [1.26850554e-08]
 [9.98018290e-11]
 [1.36641437e-08]]","[[5.53839085e-10]
 [2.19414356e-09]
 [5.92330973e-08]
 [2.00377209e-10]
 [1.26850554e-08]
 [9.98018290e-11]
 [1.36641437e-08]]","[[ 7.06013581e-05]
 [-1.40525058e-04]
 [ 7.30135519e-04]
 [ 4.24663971e-05]
 [ 3.37883854e-04]
 [-2.99702596e-05]
 [ 3.50681184e-04]]",1
"[[6.63107570e-09]
 [2.60694215e-08]
 [7.09038455e-07]
 [2.36499136e-09]
 [1.51162395e-07]
 [1.20309847e-09]
 [1.63138665e-07]]","[[6.63107570e-09]
 [2.60694215e-08]
 [7.09038455e-07]
 [2.36499136e-09]
 [1.51162395e-07]
 [1.20309847e-09]
 [1.63138665e-07]]","[[ 0.00024429]
 [-0.00048438]
 [ 0.00252613]
 [ 0.00014589]
 [ 0.00116639]
 [-0.00010406]
 [ 0.00121171]]",1
"[[1.68242897e-09]
 [6.59859796e-09]
 [1.80325090e-07]
 [5.86844160e-10]
 [3.85322510e-08]
 [3.20891239e-10]
 [4.17223463e-08]]","[[1.68242897e-09]
 [6.59859796e-09]
 [1.80325090e-07]
 [5.86844160e-10]
 [3.85322510e-08]
 [3.20891239e-10]
 [4.17223463e-08]]","[[-1.23052268e-04]
 [ 2.43695264e-04]
 [-1.27394105e-03]
 [-7.26745997e-05]
 [-5.88889004e-04]
 [ 5.37403122e-05]
 [-6.12781459e-04]]",1
"[[6.90975385e-09]
 [2.71601364e-08]
 [7.38759457e-07]
 [2.46443745e-09]
 [1.57485144e-07]
 [1.25317137e-09]
 [1.69962448e-07]]","[[6.90975385e-09]
 [2.71601364e-08]
 [7.38759457e-07]
 [2.46443745e-09]
 [1.57485144e-07]
 [1.25317137e-09]
 [1.69962448e-07]]","[[ 0.00024937]
 [-0.00049441]
 [ 0.00257853]
 [ 0.00014893]
 [ 0.00119053]
 [-0.0001062 ]
 [ 0.0012368 ]]",1
"[8.03845925e-07 4.67390847e-08 1.89663841e-08 ... 1.44511687e-09
 1.03682043e-06 3.96615437e-07]","[8.03845925e-07 4.67390847e-08 1.89663841e-08 ... 1.44511687e-09
 1.03682043e-06 3.96615437e-07]","[-0.00268972  0.00064858  0.00041316 ... -0.00011404  0.00305473
 -0.00188932]",1
"[[3.07124740e-09]
 [1.20497146e-08]
 [3.29230344e-07]
 [1.07052459e-09]
 [7.03893941e-08]
 [5.87890842e-10]
 [7.62265622e-08]]","[[3.07124740e-09]
 [1.20497146e-08]
 [3.29230344e-07]
 [1.07052459e-09]
 [7.03893941e-08]
 [5.87890842e-10]
 [7.62265622e-08]]","[[-1.66256509e-04]
 [ 3.29313576e-04]
 [-1.72135792e-03]
 [-9.81566162e-05]
 [-7.95929989e-04]
 [ 7.27393812e-05]
 [-8.28274749e-04]]",1
"[[4.08473922e-09]
 [1.60642030e-08]
 [4.36829536e-07]
 [1.45568806e-09]
 [9.31865250e-08]
 [7.44191763e-10]
 [1.00584366e-07]]","[[4.08473922e-09]
 [1.60642030e-08]
 [4.36829536e-07]
 [1.45568806e-09]
 [9.31865250e-08]
 [7.44191763e-10]
 [1.00584366e-07]]","[[ 1.91735894e-04]
 [-3.80233911e-04]
 [ 1.98279243e-03]
 [ 1.14460441e-04]
 [ 9.15794041e-04]
 [-8.18396351e-05]
 [ 9.51451151e-04]]",1
