v,v_eff,m,t 
"[[8.10923659e-09]
 [2.47615066e-08]
 [7.34351453e-08]
 [3.40358231e-08]
 [3.94165075e-08]
 [1.19325760e-08]
 [3.90427865e-08]]","[[8.10923659e-09]
 [2.47615066e-08]
 [7.34351453e-08]
 [3.40358231e-08]
 [3.94165075e-08]
 [1.19325760e-08]
 [3.90427865e-08]]","[[-0.00027015]
 [-0.00047207]
 [ 0.00081297]
 [ 0.00055346]
 [ 0.00059561]
 [ 0.00032771]
 [ 0.00059278]]",1
"[3.35489850e-06 7.03830327e-07 3.07227542e-07 ... 1.42901206e-10
 7.44377395e-05 8.76575703e-05]","[3.35489850e-06 7.03830327e-07 3.07227542e-07 ... 1.42901206e-10
 7.44377395e-05 8.76575703e-05]","[-5.49491461e-03  2.51683789e-03  1.66284331e-03 ...  3.58623877e-05
 -2.58831925e-02 -2.80876865e-02]",1
"[[2.71182857e-08]
 [8.16983533e-08]
 [2.37335219e-07]
 [1.13991432e-07]
 [1.32273711e-07]
 [3.96168491e-08]
 [1.31156457e-07]]","[[2.71182857e-08]
 [8.16983533e-08]
 [2.37335219e-07]
 [1.13991432e-07]
 [1.32273711e-07]
 [3.96168491e-08]
 [1.31156457e-07]]","[[ 0.00049403]
 [ 0.00085749]
 [-0.00146151]
 [-0.00101288]
 [-0.00109108]
 [-0.00059712]
 [-0.00108647]]",1
"[[1.40115136e-07]
 [4.16525139e-07]
 [1.18974210e-06]
 [5.87117654e-07]
 [6.81114108e-07]
 [2.02501422e-07]
 [6.74675277e-07]]","[[1.40115136e-07]
 [4.16525139e-07]
 [1.18974210e-06]
 [5.87117654e-07]
 [6.81114108e-07]
 [2.02501422e-07]
 [6.74675277e-07]]","[[ 0.00112296]
 [ 0.00193616]
 [-0.00327226]
 [-0.00229871]
 [-0.00247589]
 [-0.00135   ]
 [-0.00246416]]",1
"[[1.27635818e-09]
 [3.86644836e-09]
 [1.13632703e-08]
 [5.34207842e-09]
 [6.18290776e-09]
 [1.86478218e-09]
 [6.11794244e-09]]","[[1.27635818e-09]
 [3.86644836e-09]
 [1.13632703e-08]
 [5.34207842e-09]
 [6.18290776e-09]
 [1.86478218e-09]
 [6.11794244e-09]]","[[ 0.00010718]
 [ 0.00018654]
 [-0.0003198 ]
 [-0.00021927]
 [-0.00023589]
 [-0.00012955]
 [-0.00023465]]",1
"[[6.38119577e-08]
 [1.96207662e-07]
 [5.89818811e-07]
 [2.66737041e-07]
 [3.08080016e-07]
 [9.40230934e-08]
 [3.04527871e-07]]","[[6.38119577e-08]
 [1.96207662e-07]
 [5.89818811e-07]
 [2.66737041e-07]
 [3.08080016e-07]
 [9.40230934e-08]
 [3.04527871e-07]]","[[-0.00075783]
 [-0.00132886]
 [ 0.00230399]
 [ 0.0015494 ]
 [ 0.00166515]
 [ 0.0009199 ]
 [ 0.00165552]]",1
"[[6.05263094e-09]
 [1.82911781e-08]
 [5.35786635e-08]
 [2.53287698e-08]
 [2.93203848e-08]
 [8.82893138e-09]
 [2.90136119e-08]]","[[6.05263094e-09]
 [1.82911781e-08]
 [5.35786635e-08]
 [2.53287698e-08]
 [2.93203848e-08]
 [8.82893138e-09]
 [2.90136119e-08]]","[[ 0.0002334 ]
 [ 0.00040573]
 [-0.00069441]
 [-0.00047745]
 [-0.0005137 ]
 [-0.00028189]
 [-0.000511  ]]",1
"[[6.05587327e-08]
 [1.81066418e-07]
 [5.23518590e-07]
 [2.52664801e-07]
 [2.92363449e-07]
 [8.75445923e-08]
 [2.89013961e-07]]","[[6.05587327e-08]
 [1.81066418e-07]
 [5.23518590e-07]
 [2.52664801e-07]
 [2.92363449e-07]
 [8.75445923e-08]
 [2.89013961e-07]]","[[ 0.00073826]
 [ 0.00127656]
 [-0.00217064]
 [-0.00150797]
 [-0.00162212]
 [-0.00088764]
 [-0.0016128 ]]",1
"[[7.42924425e-09]
 [2.26171122e-08]
 [6.71985718e-08]
 [3.09642745e-08]
 [3.57474623e-08]
 [1.08543186e-08]
 [3.52995871e-08]]","[[7.42924425e-09]
 [2.26171122e-08]
 [6.71985718e-08]
 [3.09642745e-08]
 [3.57474623e-08]
 [1.08543186e-08]
 [3.52995871e-08]]","[[-0.00025858]
 [-0.00045117]
 [ 0.00077768]
 [ 0.0005279 ]
 [ 0.00056721]
 [ 0.00031255]
 [ 0.00056365]]",1
"[[4.35057729e-08]
 [1.30366179e-07]
 [3.78100997e-07]
 [1.81542609e-07]
 [2.10035499e-07]
 [6.29862810e-08]
 [2.07625751e-07]]","[[4.35057729e-08]
 [1.30366179e-07]
 [3.78100997e-07]
 [1.81542609e-07]
 [2.10035499e-07]
 [6.29862810e-08]
 [2.07625751e-07]]","[[ 0.00062574]
 [ 0.00108319]
 [-0.0018447 ]
 [-0.00127823]
 [-0.00137489]
 [-0.00075291]
 [-0.00136698]]",1
"[[8.73010623e-09]
 [2.65880781e-08]
 [7.90402740e-08]
 [3.63871865e-08]
 [4.20068058e-08]
 [1.27583406e-08]
 [4.14799823e-08]]","[[8.73010623e-09]
 [2.65880781e-08]
 [7.90402740e-08]
 [3.63871865e-08]
 [4.20068058e-08]
 [1.27583406e-08]
 [4.14799823e-08]]","[[-0.00028031]
 [-0.00048918]
 [ 0.00084342]
 [ 0.00057226]
 [ 0.00061487]
 [ 0.00033886]
 [ 0.000611  ]]",1
"[[3.25949821e-08]
 [9.78317116e-08]
 [2.84395182e-07]
 [1.36028485e-07]
 [1.57360704e-07]
 [4.72422118e-08]
 [1.55553244e-07]]","[[3.25949821e-08]
 [9.78317116e-08]
 [2.84395182e-07]
 [1.36028485e-07]
 [1.57360704e-07]
 [4.72422118e-08]
 [1.55553244e-07]]","[[ 0.00054162]
 [ 0.00093834]
 [-0.00159986]
 [-0.00110646]
 [-0.00119006]
 [-0.00065206]
 [-0.00118321]]",1
"[4.47678078e-07 8.85851968e-08 4.04182626e-08 ... 1.22208507e-11
 9.82547945e-06 1.13312924e-05]","[4.47678078e-07 8.85851968e-08 4.04182626e-08 ... 1.22208507e-11
 9.82547945e-06 1.13312924e-05]","[-2.00726249e-03  8.92897963e-04  6.03128812e-04 ...  1.04875000e-05
 -9.40368625e-03 -1.00985955e-02]",1
"[[4.64065790e-09]
 [1.41136808e-08]
 [4.18754369e-08]
 [1.93404309e-08]
 [2.23293520e-08]
 [6.77539173e-09]
 [2.20492004e-08]]","[[4.64065790e-09]
 [1.41136808e-08]
 [4.18754369e-08]
 [1.93404309e-08]
 [2.23293520e-08]
 [6.77539173e-09]
 [2.20492004e-08]]","[[-0.00020437]
 [-0.0003564 ]
 [ 0.0006139 ]
 [ 0.00041721]
 [ 0.00044829]
 [ 0.00024694]
 [ 0.00044547]]",1
"[[1.05337003e-07]
 [3.25126747e-07]
 [9.82457478e-07]
 [4.40426359e-07]
 [5.08557880e-07]
 [1.55610191e-07]
 [5.02679666e-07]]","[[1.05337003e-07]
 [3.25126747e-07]
 [9.82457478e-07]
 [4.40426359e-07]
 [5.08557880e-07]
 [1.55610191e-07]
 [5.02679666e-07]]","[[-0.00097367]
 [-0.0017106 ]
 [ 0.00297357]
 [ 0.00199094]
 [ 0.0021394 ]
 [ 0.00118342]
 [ 0.002127  ]]",1
"[[1.08669837e-09]
 [3.29241862e-09]
 [9.67841114e-09]
 [4.54833902e-09]
 [5.26421124e-09]
 [1.58787659e-09]
 [5.20899014e-09]]","[[1.08669837e-09]
 [3.29241862e-09]
 [9.67841114e-09]
 [4.54833902e-09]
 [5.26421124e-09]
 [1.58787659e-09]
 [5.20899014e-09]]","[[ 9.88953253e-05]
 [ 1.72138803e-04]
 [-2.95136748e-04]
 [-2.02324124e-04]
 [-2.17664653e-04]
 [-1.19544508e-04]
 [-2.16520002e-04]]",1
"[[9.25852449e-08]
 [2.85459031e-07]
 [8.61343226e-07]
 [3.87079876e-07]
 [4.46997676e-07]
 [1.36675803e-07]
 [4.41851765e-07]]","[[9.25852449e-08]
 [2.85459031e-07]
 [8.61343226e-07]
 [3.87079876e-07]
 [4.46997676e-07]
 [1.36675803e-07]
 [4.41851765e-07]]","[[-0.00091283]
 [-0.00160285]
 [ 0.00278426]
 [ 0.00186647]
 [ 0.00200574]
 [ 0.00110909]
 [ 0.00199416]]",1
"[[3.63864278e-07]
 [1.14020415e-06]
 [3.50974791e-06]
 [1.52618563e-06]
 [1.76248652e-06]
 [5.43964377e-07]
 [1.74401335e-06]]","[[3.63864278e-07]
 [1.14020415e-06]
 [3.50974791e-06]
 [1.52618563e-06]
 [1.76248652e-06]
 [5.43964377e-07]
 [1.74401335e-06]]","[[-0.00180963]
 [-0.00320341]
 [ 0.0056203 ]
 [ 0.00370617]
 [ 0.00398276]
 [ 0.00221262]
 [ 0.00396183]]",1
"[[6.55429687e-08]
 [2.01941845e-07]
 [6.06347156e-07]
 [2.75247104e-07]
 [3.18579749e-07]
 [9.70340160e-08]
 [3.15572956e-07]]","[[6.55429687e-08]
 [2.01941845e-07]
 [6.06347156e-07]
 [2.75247104e-07]
 [3.18579749e-07]
 [9.70340160e-08]
 [3.15572956e-07]]","[[-0.00076804]
 [-0.00134814]
 [ 0.00233605]
 [ 0.00157392]
 [ 0.00169329]
 [ 0.00093451]
 [ 0.00168528]]",1
"[[3.03841644e-07]
 [9.51453988e-07]
 [2.91437931e-06]
 [1.28010396e-06]
 [1.48170402e-06]
 [4.55501253e-07]
 [1.46924502e-06]]","[[3.03841644e-07]
 [9.51453988e-07]
 [2.91437931e-06]
 [1.28010396e-06]
 [1.48170402e-06]
 [4.55501253e-07]
 [1.46924502e-06]]","[[-0.00165365]
 [-0.00292628]
 [ 0.00512147]
 [ 0.00339425]
 [ 0.00365176]
 [ 0.00202472]
 [ 0.00363637]]",1
"[[2.96141611e-08]
 [9.10059143e-08]
 [2.71215066e-07]
 [1.24919786e-07]
 [1.44934708e-07]
 [4.39197921e-08]
 [1.43866041e-07]]","[[2.96141611e-08]
 [9.10059143e-08]
 [2.71215066e-07]
 [1.24919786e-07]
 [1.44934708e-07]
 [4.39197921e-08]
 [1.43866041e-07]]","[[-0.00051626]
 [-0.00090502]
 [ 0.00156235]
 [ 0.00106032]
 [ 0.00114211]
 [ 0.00062871]
 [ 0.00113789]]",1
"[[2.53195932e-08]
 [7.64498191e-08]
 [2.21927849e-07]
 [1.06951244e-07]
 [1.24366124e-07]
 [3.71853129e-08]
 [1.23577950e-07]]","[[2.53195932e-08]
 [7.64498191e-08]
 [2.21927849e-07]
 [1.06951244e-07]
 [1.24366124e-07]
 [3.71853129e-08]
 [1.23577950e-07]]","[[ 0.00047736]
 [ 0.00082949]
 [-0.00141328]
 [-0.0009811 ]
 [-0.00105797]
 [-0.0005785 ]
 [-0.00105461]]",1
"[[2.34349686e-07]
 [6.93315126e-07]
 [1.95923819e-06]
 [9.86432787e-07]
 [1.14727965e-06]
 [3.38944183e-07]
 [1.13884619e-06]]","[[2.34349686e-07]
 [6.93315126e-07]
 [1.95923819e-06]
 [9.86432787e-07]
 [1.14727965e-06]
 [3.38944183e-07]
 [1.13884619e-06]]","[[ 0.00145229]
 [ 0.00249797]
 [-0.00419918]
 [-0.00297958]
 [-0.00321333]
 [-0.00174657]
 [-0.0032015 ]]",1
"[4.03002207e-06 7.68410953e-07 3.62615754e-07 ... 8.61170669e-10
 8.95479782e-05 9.87997560e-05]","[4.03002207e-06 7.68410953e-07 3.62615754e-07 ... 8.61170669e-10
 8.95479782e-05 9.87997560e-05]","[-6.02247446e-03  2.62977158e-03  1.80652755e-03 ...  8.80371286e-05
 -2.83889380e-02 -2.98194199e-02]",1
"[[4.63260559e-08]
 [1.39151601e-07]
 [4.02578144e-07]
 [1.94695844e-07]
 [2.25970197e-07]
 [6.75474222e-08]
 [2.24077800e-07]]","[[4.63260559e-08]
 [1.39151601e-07]
 [4.02578144e-07]
 [1.94695844e-07]
 [2.25970197e-07]
 [6.75474222e-08]
 [2.24077800e-07]]","[[ 0.0006457 ]
 [ 0.00111909]
 [-0.00190347]
 [-0.00132373]
 [-0.00142609]
 [-0.0007797 ]
 [-0.00142011]]",1
"[[1.10951738e-08]
 [3.39070297e-08]
 [1.00676111e-07]
 [4.65704355e-08]
 [5.39308821e-08]
 [1.63360904e-08]
 [5.34226389e-08]]","[[1.10951738e-08]
 [3.39070297e-08]
 [1.00676111e-07]
 [4.65704355e-08]
 [5.39308821e-08]
 [1.63360904e-08]
 [5.34226389e-08]]","[[-0.000316  ]
 [-0.00055242]
 [ 0.00095188]
 [ 0.00064741]
 [ 0.00069669]
 [ 0.00038344]
 [ 0.0006934 ]]",1
"[[5.07898406e-08]
 [1.52469457e-07]
 [4.40738624e-07]
 [2.13448621e-07]
 [2.47744062e-07]
 [7.40264104e-08]
 [2.45667458e-07]]","[[5.07898406e-08]
 [1.52469457e-07]
 [4.40738624e-07]
 [2.13448621e-07]
 [2.47744062e-07]
 [7.40264104e-08]
 [2.45667458e-07]]","[[ 0.0006761 ]
 [ 0.00117142]
 [-0.00199164]
 [-0.00138602]
 [-0.00149322]
 [-0.00081623]
 [-0.00148695]]",1
"[[1.64123912e-10]
 [4.98995088e-10]
 [1.47113049e-09]
 [6.88663991e-10]
 [7.97770348e-10]
 [2.40814464e-10]
 [7.90252800e-10]]","[[1.64123912e-10]
 [4.98995088e-10]
 [1.47113049e-09]
 [6.88663991e-10]
 [7.97770348e-10]
 [2.40814464e-10]
 [7.90252800e-10]]","[[-3.84332566e-05]
 [-6.70145939e-05]
 [ 1.15065957e-04]
 [ 7.87272247e-05]
 [ 8.47344861e-05]
 [ 4.65545935e-05]
 [ 8.43343062e-05]]",1
"[[1.04613295e-07]
 [3.23791768e-07]
 [9.76253372e-07]
 [4.40452810e-07]
 [5.10191417e-07]
 [1.55602325e-07]
 [5.05838618e-07]]","[[1.04613295e-07]
 [3.23791768e-07]
 [9.76253372e-07]
 [4.40452810e-07]
 [5.10191417e-07]
 [1.55602325e-07]
 [5.05838618e-07]]","[[-0.00097032]
 [-0.00170708]
 [ 0.00296417]
 [ 0.001991  ]
 [ 0.00214283]
 [ 0.00118339]
 [ 0.00213367]]",1
"[[1.22568263e-10]
 [3.73334947e-10]
 [1.09907226e-09]
 [5.16753649e-10]
 [5.99866090e-10]
 [1.80694610e-10]
 [5.95377544e-10]]","[[1.22568263e-10]
 [3.73334947e-10]
 [1.09907226e-09]
 [5.16753649e-10]
 [5.99866090e-10]
 [1.80694610e-10]
 [5.95377544e-10]]","[[-3.32131656e-05]
 [-5.79656323e-05]
 [ 9.94567761e-05]
 [ 6.81966483e-05]
 [ 7.34764916e-05]
 [ 4.03268086e-05]
 [ 7.32010785e-05]]",1
"[[9.19378334e-08]
 [2.84818182e-07]
 [8.56364957e-07]
 [3.88904868e-07]
 [4.51446182e-07]
 [1.37297019e-07]
 [4.48464165e-07]]","[[9.19378334e-08]
 [2.84818182e-07]
 [8.56364957e-07]
 [3.88904868e-07]
 [4.51446182e-07]
 [1.37297019e-07]
 [4.48464165e-07]]","[[-0.00090964]
 [-0.00160105]
 [ 0.0027762 ]
 [ 0.00187087]
 [ 0.00201569]
 [ 0.00111161]
 [ 0.00200902]]",1
"[[1.73440762e-09]
 [5.27778011e-09]
 [1.54549431e-08]
 [7.34698730e-09]
 [8.54785708e-09]
 [2.56459884e-09]
 [8.50023461e-09]]","[[1.73440762e-09]
 [5.27778011e-09]
 [1.54549431e-08]
 [7.34698730e-09]
 [8.54785708e-09]
 [2.56459884e-09]
 [8.50023461e-09]]","[[ 0.00012494]
 [ 0.00021794]
 [-0.00037295]
 [-0.00025714]
 [-0.00027736]
 [-0.00015193]
 [-0.00027659]]",1
"[[1.00899312e-07]
 [3.01842840e-07]
 [8.64767533e-07]
 [4.25992746e-07]
 [4.95612565e-07]
 [1.47261207e-07]
 [4.92366247e-07]]","[[1.00899312e-07]
 [3.01842840e-07]
 [8.64767533e-07]
 [4.25992746e-07]
 [4.95612565e-07]
 [1.47261207e-07]
 [4.92366247e-07]]","[[ 0.00095294]
 [ 0.00164821]
 [-0.00278979]
 [-0.00195804]
 [-0.00211199]
 [-0.00115124]
 [-0.00210506]]",1
"[[7.62209458e-11]
 [2.32141488e-10]
 [6.83269485e-10]
 [3.21354397e-10]
 [3.73030397e-10]
 [1.12352675e-10]
 [3.70200184e-10]]","[[7.62209458e-11]
 [2.32141488e-10]
 [6.83269485e-10]
 [3.21354397e-10]
 [3.73030397e-10]
 [1.12352675e-10]
 [3.70200184e-10]]","[[-2.61913824e-05]
 [-4.57085703e-05]
 [ 7.84182719e-05]
 [ 5.37790812e-05]
 [ 5.79419845e-05]
 [ 3.17989635e-05]
 [ 5.77217607e-05]]",1
"[3.63036022e-06 6.75963828e-07 3.25747374e-07 ... 1.45374684e-09
 8.12857754e-05 8.71819856e-05]","[3.63036022e-06 6.75963828e-07 3.25747374e-07 ... 1.45374684e-09
 8.12857754e-05 8.71819856e-05]","[ 0.00571605 -0.00246651 -0.00171223 ... -0.00011438  0.02704759
  0.02801139]",1
"[[9.10017881e-08]
 [2.81904714e-07]
 [8.47481254e-07]
 [3.84945751e-07]
 [4.46830458e-07]
 [1.35881147e-07]
 [4.43819948e-07]]","[[9.10017881e-08]
 [2.81904714e-07]
 [8.47481254e-07]
 [3.84945751e-07]
 [4.46830458e-07]
 [1.35881147e-07]
 [4.43819948e-07]]","[[-0.000905  ]
 [-0.00159284]
 [ 0.00276176]
 [ 0.00186132]
 [ 0.00200536]
 [ 0.00110586]
 [ 0.00199859]]",1
"[[4.12572332e-08]
 [1.27261015e-07]
 [3.79626454e-07]
 [1.74892881e-07]
 [2.03293255e-07]
 [6.15424971e-08]
 [2.02132455e-07]]","[[4.12572332e-08]
 [1.27261015e-07]
 [3.79626454e-07]
 [1.74892881e-07]
 [2.03293255e-07]
 [6.15424971e-08]
 [2.02132455e-07]]","[[-0.00060936]
 [-0.00107021]
 [ 0.00184842]
 [ 0.00125461]
 [ 0.00135264]
 [ 0.00074423]
 [ 0.00134877]]",1
"[[1.83270610e-08]
 [5.55276206e-08]
 [1.61303069e-07]
 [7.78046089e-08]
 [9.06435541e-08]
 [2.70724776e-08]
 [9.02190196e-08]]","[[1.83270610e-08]
 [5.55276206e-08]
 [1.61303069e-07]
 [7.78046089e-08]
 [9.06435541e-08]
 [2.70724776e-08]
 [9.02190196e-08]]","[[ 0.00040613]
 [ 0.00070693]
 [-0.00120488]
 [-0.0008368 ]
 [-0.00090321]
 [-0.00049361]
 [-0.00090109]]",1
"[[2.11658995e-07]
 [6.28386659e-07]
 [1.77735820e-06]
 [8.95456111e-07]
 [1.04340590e-06]
 [3.07961490e-07]
 [1.03745950e-06]]","[[2.11658995e-07]
 [6.28386659e-07]
 [1.77735820e-06]
 [8.95456111e-07]
 [1.04340590e-06]
 [3.07961490e-07]
 [1.03745950e-06]]","[[ 0.00138019]
 [ 0.00237813]
 [-0.00399953]
 [-0.00283886]
 [-0.00306442]
 [-0.00166483]
 [-0.00305567]]",1
"[[1.16424627e-08]
 [3.52607332e-08]
 [1.02769555e-07]
 [4.91871144e-08]
 [5.71773929e-08]
 [1.71276902e-08]
 [5.67932513e-08]]","[[1.16424627e-08]
 [3.52607332e-08]
 [1.02769555e-07]
 [4.91871144e-08]
 [5.71773929e-08]
 [1.71276902e-08]
 [5.67932513e-08]]","[[ 0.0003237 ]
 [ 0.00056334]
 [-0.00096173]
 [-0.00066535]
 [-0.00071735]
 [-0.00039262]
 [-0.00071494]]",1
"[[1.71431569e-07]
 [5.09401460e-07]
 [1.44818637e-06]
 [7.21767813e-07]
 [8.39110771e-07]
 [2.48581595e-07]
 [8.32632236e-07]]","[[1.71431569e-07]
 [5.09401460e-07]
 [1.44818637e-06]
 [7.21767813e-07]
 [8.39110771e-07]
 [2.48581595e-07]
 [8.32632236e-07]]","[[ 0.00124213]
 [ 0.00214117]
 [-0.00361022]
 [-0.00254871]
 [-0.00274809]
 [-0.00149574]
 [-0.00273746]]",1
"[[5.92587427e-09]
 [1.79444127e-08]
 [5.24927239e-08]
 [2.49172042e-08]
 [2.89008503e-08]
 [8.68459547e-09]
 [2.86477132e-08]]","[[5.92587427e-09]
 [1.79444127e-08]
 [5.24927239e-08]
 [2.49172042e-08]
 [2.89008503e-08]
 [8.68459547e-09]
 [2.86477132e-08]]","[[ 0.00023094]
 [ 0.00040187]
 [-0.00068734]
 [-0.00047356]
 [-0.00051001]
 [-0.00027957]
 [-0.00050777]]",1
"[[6.17054229e-08]
 [1.90059748e-07]
 [5.70304222e-07]
 [2.59132538e-07]
 [2.99896631e-07]
 [9.13096746e-08]
 [2.96958156e-07]]","[[6.17054229e-08]
 [1.90059748e-07]
 [5.70304222e-07]
 [2.59132538e-07]
 [2.99896631e-07]
 [9.13096746e-08]
 [2.96958156e-07]]","[[-0.00074522]
 [-0.00130788]
 [ 0.00226555]
 [ 0.00152715]
 [ 0.00164288]
 [ 0.00090652]
 [ 0.00163482]]",1
"[[1.07807496e-08]
 [3.25954351e-08]
 [9.51480180e-08]
 [4.53267966e-08]
 [5.25788928e-08]
 [1.57835541e-08]
 [5.21192633e-08]]","[[1.07807496e-08]
 [3.25954351e-08]
 [9.51480180e-08]
 [4.53267966e-08]
 [5.25788928e-08]
 [1.57835541e-08]
 [5.21192633e-08]]","[[ 0.00031149]
 [ 0.00054163]
 [-0.00092538]
 [-0.0006387 ]
 [-0.0006879 ]
 [-0.0003769 ]
 [-0.00068489]]",1
"[[1.35642168e-07]
 [4.03404930e-07]
 [1.15276626e-06]
 [5.68392192e-07]
 [6.59305760e-07]
 [1.96049096e-07]
 [6.52885835e-07]]","[[1.35642168e-07]
 [4.03404930e-07]
 [1.15276626e-06]
 [5.68392192e-07]
 [6.59305760e-07]
 [1.96049096e-07]
 [6.52885835e-07]]","[[ 0.00110489]
 [ 0.00190542]
 [-0.00322101]
 [-0.00226175]
 [-0.00243593]
 [-0.00132832]
 [-0.00242404]]",1
"[3.94146556e-07 7.55286089e-08 3.55835415e-08 ... 1.15666146e-10
 8.76486017e-06 9.68516645e-06]","[3.94146556e-07 7.55286089e-08 3.55835415e-08 ... 1.15666146e-10
 8.76486017e-06 9.68516645e-06]","[-1.88343277e-03  8.24474063e-04  5.65908008e-04 ...  3.22644590e-05
 -8.88165196e-03 -9.33630002e-03]",1
"[[9.04987055e-10]
 [2.74254451e-09]
 [8.06317478e-09]
 [3.78788025e-09]
 [4.38352355e-09]
 [1.32226788e-09]
 [4.33621269e-09]]","[[9.04987055e-10]
 [2.74254451e-09]
 [8.06317478e-09]
 [3.78788025e-09]
 [4.38352355e-09]
 [1.32226788e-09]
 [4.33621269e-09]]","[[ 9.02490083e-05]
 [ 1.57107927e-04]
 [-2.69385547e-04]
 [-1.84637272e-04]
 [-1.98624550e-04]
 [-1.09089004e-04]
 [-1.97549777e-04]]",1
"[[8.94755679e-08]
 [2.66709415e-07]
 [7.67656657e-07]
 [3.73242066e-07]
 [4.31928089e-07]
 [1.29049656e-07]
 [4.26856019e-07]]","[[8.94755679e-08]
 [2.66709415e-07]
 [7.67656657e-07]
 [3.73242066e-07]
 [4.31928089e-07]
 [1.29049656e-07]
 [4.26856019e-07]]","[[ 0.00089737]
 [ 0.00154932]
 [-0.00262848]
 [-0.00183281]
 [-0.00197164]
 [-0.0010777 ]
 [-0.00196003]]",1
"[[2.01412323e-14]
 [6.10485927e-14]
 [1.80251522e-13]
 [8.39977890e-14]
 [9.69808957e-14]
 [2.93462296e-14]
 [9.57333443e-14]]","[[2.01412323e-14]
 [6.10485927e-14]
 [1.80251522e-13]
 [8.39977890e-14]
 [9.69808957e-14]
 [2.93462296e-14]
 [9.57333443e-14]]","[[-4.25759428e-07]
 [-7.41240402e-07]
 [ 1.27368116e-06]
 [ 8.69471162e-07]
 [ 9.34252675e-07]
 [ 5.13922238e-07]
 [ 9.28224164e-07]]",1
"[[6.64744664e-08]
 [1.98531866e-07]
 [5.73564282e-07]
 [2.76917117e-07]
 [3.20137764e-07]
 [9.58615859e-08]
 [3.16041362e-07]]","[[6.64744664e-08]
 [1.98531866e-07]
 [5.73564282e-07]
 [2.76917117e-07]
 [3.20137764e-07]
 [9.58615859e-08]
 [3.16041362e-07]]","[[ 0.00077348]
 [ 0.00133671]
 [-0.00227202]
 [-0.00157869]
 [-0.00169742]
 [-0.00092885]
 [-0.00168653]]",1
"[[1.25513480e-07]
 [3.72377360e-07]
 [1.06780117e-06]
 [5.21432774e-07]
 [6.02415716e-07]
 [1.79861441e-07]
 [5.94095161e-07]]","[[1.25513480e-07]
 [3.72377360e-07]
 [1.06780117e-06]
 [5.21432774e-07]
 [6.02415716e-07]
 [1.79861441e-07]
 [5.94095161e-07]]","[[ 0.00106284]
 [ 0.00183068]
 [-0.00310003]
 [-0.00216631]
 [-0.00232846]
 [-0.0012723 ]
 [-0.00231233]]",1
"[[1.32398678e-10]
 [4.00354084e-10]
 [1.18173547e-09]
 [5.49561901e-10]
 [6.33415422e-10]
 [1.91918125e-10]
 [6.23979115e-10]]","[[1.32398678e-10]
 [4.00354084e-10]
 [1.18173547e-09]
 [5.49561901e-10]
 [6.33415422e-10]
 [1.91918125e-10]
 [6.23979115e-10]]","[[ 3.45193873e-05]
 [ 6.00265504e-05]
 [-1.03129139e-04]
 [-7.03282099e-05]
 [-7.55032370e-05]
 [-4.15603552e-05]
 [-7.49387219e-05]]",1
"[[8.52979532e-08]
 [2.61996249e-07]
 [7.91965084e-07]
 [3.53694184e-07]
 [4.06803996e-07]
 [1.24815752e-07]
 [4.00351315e-07]]","[[8.52979532e-08]
 [2.61996249e-07]
 [7.91965084e-07]
 [3.53694184e-07]
 [4.06803996e-07]
 [1.24815752e-07]
 [4.00351315e-07]]","[[-0.00087617]
 [-0.00153557]
 [ 0.00266977]
 [ 0.00178417]
 [ 0.00191344]
 [ 0.00105988]
 [ 0.0018982 ]]",1
"[[6.79585009e-11]
 [2.05717640e-10]
 [6.08176197e-10]
 [2.82101817e-10]
 [3.25137741e-10]
 [9.85919166e-11]
 [3.20333427e-10]]","[[6.79585009e-11]
 [2.05717640e-10]
 [6.08176197e-10]
 [2.82101817e-10]
 [3.25137741e-10]
 [9.85919166e-11]
 [3.20333427e-10]]","[[-2.47310838e-05]
 [-4.30285807e-05]
 [ 7.39836858e-05]
 [ 5.03876607e-05]
 [ 5.40947287e-05]
 [ 2.97880387e-05]
 [ 5.36935829e-05]]",1
"[[2.51686543e-10]
 [7.61565132e-10]
 [2.24542622e-09]
 [1.04707139e-09]
 [1.20810520e-09]
 [3.65588199e-10]
 [1.19129609e-09]]","[[2.51686543e-10]
 [7.61565132e-10]
 [2.24542622e-09]
 [1.04707139e-09]
 [1.20810520e-09]
 [3.65588199e-10]
 [1.19129609e-09]]","[[ 4.75938955e-05]
 [ 8.27894087e-05]
 [-1.42157786e-04]
 [-9.70754477e-05]
 [-1.04273423e-04]
 [-5.73610826e-05]
 [-1.03545472e-04]]",1
"[[7.85012419e-09]
 [2.38698663e-08]
 [7.10076996e-08]
 [3.25972351e-08]
 [3.75577938e-08]
 [1.14235253e-08]
 [3.69993393e-08]]","[[7.85012419e-09]
 [2.38698663e-08]
 [7.10076996e-08]
 [3.25972351e-08]
 [3.75577938e-08]
 [1.14235253e-08]
 [3.69993393e-08]]","[[-0.0002658 ]
 [-0.0004635 ]
 [ 0.00079942]
 [ 0.00054164]
 [ 0.00058139]
 [ 0.00032064]
 [ 0.00057706]]",1
"[2.02500480e-09 3.89226993e-10 1.82425229e-10 ... 2.06552128e-13
 4.42424760e-08 5.04145658e-08]","[2.02500480e-09 3.89226993e-10 1.82425229e-10 ... 2.06552128e-13
 4.42424760e-08 5.04145658e-08]","[ 1.35000160e-04 -5.91865098e-05 -4.05194653e-05 ... -1.36344019e-06
  6.31016865e-04  6.73595644e-04]",1
